2019-03-29,INDIAGLYCO,HEROMOTOCO,EVEREADY,SELMC,NAVINFLUOR,INFY,CHENNPETRO,TORNTPHARM,DABUR,DISHTV
2019-04-01,VEDL,WELCORP,EVEREADY,TORNTPHARM,NRBBEARING,DABUR,LT,INFY,SHRIRAMCIT,CERA
2019-04-02,NRBBEARING,VTL,SUNPHARMA,DCW,VSTIND,GILLETTE,EIHOTEL,TATAELXSI,ALEMBICLTD,CONCOR
2019-04-03,TATACOMM,VTL,GESHIP,NHPC,SUNPHARMA,TITAN,BLUESTARCO,JINDALSAW,BAJAJ-AUTO,AKZOINDIA
2019-04-04,PFOCUS,GESHIP,BLUESTARCO,IRB,EIDPARRY,SUBROS,KALPATPOWR,UBL,VTL,SHOPERSTOP
2019-04-05,DCW,EVEREADY,IRB,GRASIM,NHPC,AKZOINDIA,PFOCUS,RAMCOCEM,THOMASCOOK,NFL
2019-04-08,APOLLOHOSP,SUBROS,HINDALCO,AKZOINDIA,PTC,UBL,VTL,BLUESTARCO,BAJAJ-AUTO,MIRZAINT
2019-04-09,PTC,HINDPETRO,HINDALCO,ZYDUSWELL,APOLLOHOSP,VTL,KTKBANK,EKC,APOLLOTYRE,NHPC
2019-04-10,HINDPETRO,BOSCHLTD,TV18BRDCST,CHOLAFIN,SHOPERSTOP,VTL,BIRLACORPN,MIRZAINT,VSTIND,LT
2019-04-11,BIRLACORPN,EKC,PATELENG,ITI,TATACOMM,MOTILALOFS,NFL,GRASIM,SELMC,EVEREADY
2019-04-12,TECHM,BAJAJ-AUTO,MOTILALOFS,ALEMBICLTD,ZYDUSWELL,NFL,DALMIASUG,DISHTV,GRASIM,KALPATPOWR
2019-04-15,VESUVIUS,FEDERALBNK,SHRIRAMCIT,BIRLACORPN,NFL,SELMC,DEN,INDIACEM,ALEMBICLTD,TV18BRDCST
2019-04-16,HINDUNILVR,SELMC,DIGISPICE,IDBI,EVEREADY,FEDERALBNK,ITI,NFL,TECHM,RAMCOCEM
2019-04-18,INDIACEM,TITAN,DIGISPICE,EIDPARRY,EMAMILTD,EKC,SELMC,MIRZAINT,RAMCOCEM,ADORWELD
2019-04-22,JINDALPOLY,JAYNECOIND,DWARKESH,HBLPOWER,DIGISPICE,APOLLOHOSP,FEDERALBNK,NFL,MCDOWELL-N,MRF
2019-04-23,MCDOWELL-N,HDFCBANK,ZYDUSWELL,VEDL,NFL,JSWSTEEL,VTL,MTNL,APOLLOHOSP,GRASIM
2019-04-24,VESUVIUS,JPASSOCIAT,VEDL,ACC,MANGLMCEM,BALMLAWRIE,SHRIRAMCIT,SBIN,ITI,GRASIM
2019-04-25,JPASSOCIAT,VESUVIUS,MCDOWELL-N,REDINGTON,BHARTIARTL,DISHTV,GRASIM,ITI,DAAWAT,KALPATPOWR
2019-04-26,DCBBANK,HCLTECH,KOTAKBANK,BALMLAWRIE,DISHTV,GICHSGFIN,DABUR,NATCOPHARM,MINDTREE,TATACOMM
2019-04-30,DCBBANK,HIL,TAJGVK,AKZOINDIA,JYOTHYLAB,VINATIORGA,DABUR,KAJARIACER,INFY,OIL
2019-05-02,DCBBANK,THERMAX,KOTAKBANK,TITAN,JCHAC,COFORGE,KEC,HIL,CUMMINSIND,PIDILITIND
2019-05-03,TITAN,THERMAX,JPASSOCIAT,KEC,KOTAKBANK,VINATIORGA,DCBBANK,BAJAJ-AUTO,BOSCHLTD,PATELENG
2019-05-06,TITAN,DCBBANK,MASTEK,JPASSOCIAT,KAJARIACER,THERMAX,MOREPENLAB,BEML,MOTILALOFS,GSPL
2019-05-07,DCBBANK,TITAN,KEC,SUBROS,FSL,PTC,AKZOINDIA,MASTEK,KOTAKBANK,MINDTREE
2019-05-08,DCBBANK,TITAN,ORIENTPPR,KEC,PTC,CENTENKA,SEPC,MOREPENLAB,EMAMILTD,NHPC
2019-05-09,DCBBANK,JPASSOCIAT,APTECHT,PTC,VESUVIUS,KEC,TITAN,COROMANDEL,CENTENKA,ORIENTPPR
2019-05-10,DCBBANK,VESUVIUS,JPASSOCIAT,COROMANDEL,SWARAJENG,PTC,NAUKRI,M&MFIN,DWARKESH,NHPC
2019-05-13,COROMANDEL,AMARAJABAT,FACT,OFSS,GNFC,SASKEN,ACE,SWARAJENG,TRIDENT,IGL
2019-05-14,JPASSOCIAT,FACT,COROMANDEL,CANFINHOME,OFSS,COSMOFILMS,GNFC,APTECHT,NOCIL,NLCINDIA
2019-05-15,DVL,COROMANDEL,TATAELXSI,APTECHT,CCL,NOCIL,CENTENKA,GNFC,JAGRAN,SASKEN
2019-05-16,JAGRAN,APTECHT,CENTENKA,SASKEN,CCL,SAIL,SANGHVIMOV,POWERGRID,COROMANDEL,VISAKAIND
2019-05-17,GILLETTE,APTECHT,DVL,SANGHVIMOV,THERMAX,CCL,RADICO,AARTIDRUGS,NETWORK18,OFSS
2019-05-20,NOCIL,TECHM,VESUVIUS,JPASSOCIAT,DVL,HDFCBANK,NHPC,HINDZINC,SOBHA,DIGISPICE
2019-05-21,TECHM,VESUVIUS,CENTRALBK,JPASSOCIAT,INDIACEM,MOTHERSUMI,EMAMILTD,BAJAJ-AUTO,DIGISPICE,GILLETTE
2019-05-22,THERMAX,VESUVIUS,DCBBANK,CERA,CENTRALBK,DIGISPICE,FIEMIND,IDBI,IFBAGRO,ISMTLTD
2019-05-23,THERMAX,CANBK,SHRIRAMCIT,VTL,DIGISPICE,FORTIS,CERA,UFLEX,ZENSARTECH,NUCLEUS
2019-05-24,THERMAX,CERA,GRASIM,CUMMINSIND,DWARKESH,DCBBANK,DIGISPICE,UFLEX,SUNTECK,MOTILALOFS
2019-05-27,KOKUYOCMLN,GUJALKALI,TAJGVK,NATCOPHARM,THERMAX,UFLEX,GRASIM,VESUVIUS,IFBAGRO,DIGISPICE
2019-05-28,THERMAX,GUJALKALI,DIGISPICE,DABUR,3IINFOLTD,VLSFINANCE,NATCOPHARM,UFLEX,UBL,AMRUTANJAN
2019-05-29,DAAWAT,3IINFOLTD,GAEL,THOMASCOOK,TTML,DABUR,IRB,DIGISPICE,ARVIND,HEROMOTOCO
2019-05-30,GUJALKALI,NATIONALUM,TATACOMM,ARVIND,TCS,DIGISPICE,IRB,UFLEX,MANGCHEFER,HEROMOTOCO
2019-05-31,GUJALKALI,MANGCHEFER,IRB,SEPC,BANKINDIA,TATACOMM,SBIN,UFLEX,JAYNECOIND,APOLLOTYRE
2019-06-03,MARUTI,JAYNECOIND,SAREGAMA,IRB,GIPCL,SELMC,MANGCHEFER,DVL,GRAPHITE,TTKPRESTIG
2019-06-04,DVL,SEPC,JSWSTEEL,DIGISPICE,BLUESTARCO,NFL,63MOONS,GPIL,CANBK,JETAIRWAYS
2019-06-06,DVL,HCLTECH,SUNFLAG,TANLA,SOBHA,SBIN,PAGEIND,ZENSARTECH,NFL,WOCKPHARMA
2019-06-07,FINPIPE,EXIDEIND,LAXMIMACH,HDFCBANK,VEDL,CGPOWER,SHRIRAMCIT,SUNDRMFAST,SUBROS,IOB
2019-06-10,HDFCBANK,VESUVIUS,HINDZINC,YESBANK,MCDOWELL-N,MPHASIS,KEC,HCLTECH,FSL,CGPOWER
2019-06-11,HDFCBANK,VESUVIUS,MPHASIS,SAREGAMA,FACT,LAXMIMACH,HCLTECH,TECHM,WELSPUNIND,SEPC
2019-06-12,SAREGAMA,HIL,ZENSARTECH,COFORGE,WELSPUNIND,YESBANK,LAXMIMACH,FACT,63MOONS,NOCIL
2019-06-13,HIL,SAREGAMA,ZENSARTECH,MPHASIS,RADICO,VESUVIUS,EKC,ASIANPAINT,CLNINDIA,THOMASCOOK
2019-06-14,SAREGAMA,GUJALKALI,HIL,NRBBEARING,ZENSARTECH,GET&D,REDINGTON,VTL,HINDALCO,63MOONS
2019-06-17,GUJALKALI,HIL,APTECHT,DRREDDY,GET&D,RALLIS,DVL,PRSMJOHNSN,GRASIM,BLUESTARCO
2019-06-18,SOBHA,GUJALKALI,JPASSOCIAT,SAREGAMA,NXTDIGITAL,HIL,NAUKRI,TATACOMM,SPARC,MINDTREE
2019-06-19,SOBHA,GUJALKALI,GABRIEL,SPARC,INDORAMA,VESUVIUS,TATAELXSI,DVL,NAVNETEDUL,GLENMARK
2019-06-20,SOBHA,JPASSOCIAT,DVL,GUJALKALI,EICHERMOT,KEC,MPHASIS,GRINDWELL,RTNPOWER,GEPIL
2019-06-21,JPASSOCIAT,ALOKINDS,GEPIL,EICHERMOT,PATELENG,DVL,GUJALKALI,VGUARD,VTL,VESUVIUS
2019-06-24,THERMAX,DVL,JPASSOCIAT,EICHERMOT,BEML,SAREGAMA,GEPIL,ONMOBILE,VGUARD,SIEMENS
2019-06-25,THERMAX,DCBBANK,BATAINDIA,ONMOBILE,JPASSOCIAT,NAVNETEDUL,INDORAMA,PCBL,MANALIPETC,INDUSINDBK
2019-06-26,DCBBANK,THERMAX,JPASSOCIAT,VESUVIUS,TRIDENT,ALOKINDS,BIRLACORPN,SANOFI,TECHM,KTKBANK
2019-06-27,THERMAX,DCBBANK,TATAELXSI,VEDL,IOB,VESUVIUS,INDORAMA,ELECON,SANOFI,GRASIM
2019-06-28,DCBBANK,TATAELXSI,HCLTECH,VEDL,RAMCOCEM,INDORAMA,NATCOPHARM,PATELENG,GABRIEL,NFL
2019-07-01,TATAELXSI,JPASSOCIAT,VEDL,AMRUTANJAN,NRBBEARING,RIIL,DIGISPICE,HINDZINC,BLUESTARCO,RADICO
2019-07-02,TATAELXSI,JPASSOCIAT,PHOENIXLTD,NRBBEARING,GABRIEL,DCBBANK,CUMMINSIND,BLUESTARCO,FORTIS,DEN
2019-07-03,TATAELXSI,FINPIPE,DCBBANK,BALAJITELE,PATELENG,UBL,KOTAKBANK,DEN,TATACOMM,JUBLPHARMA
2019-07-04,FINPIPE,TATAELXSI,DCBBANK,JSWHL,GSPL,NATCOPHARM,TATACHEM,TECHM,GRASIM,ICICIBANK
2019-07-05,DCBBANK,FINPIPE,VOLTAS,KAJARIACER,EVEREADY,SUNDRMFAST,MINDTREE,3MINDIA,ITI,ADANIPORTS
2019-07-08,DCBBANK,TATAELXSI,VLSFINANCE,AARTIDRUGS,GMDCLTD,SHOPERSTOP,VTL,BLUESTARCO,EVEREADY,KALPATPOWR
2019-07-09,DCBBANK,VEDL,TATAELXSI,VOLTAS,ICICIBANK,GMDCLTD,PNB,TV18BRDCST,63MOONS,PFOCUS
2019-07-10,JYOTHYLAB,DCBBANK,TATAMETALI,NRBBEARING,UFLEX,VEDL,TORNTPOWER,INDIACEM,MIRZAINT,M&M
2019-07-11,TATAMETALI,UFLEX,NRBBEARING,VESUVIUS,JPASSOCIAT,TNPETRO,FSL,INDIACEM,ICICIBANK,GRASIM
2019-07-12,NRBBEARING,TATAMETALI,VESUVIUS,THERMAX,SOBHA,USHAMART,IOB,CHOLAFIN,NFL,UFLEX
2019-07-15,TATAMETALI,USHAMART,VOLTAS,FSL,NRBBEARING,CHOLAFIN,THERMAX,ITI,MOREPENLAB,EVEREADY
2019-07-16,TATAMETALI,ALOKINDS,USHAMART,VOLTAS,WOCKPHARMA,NATIONALUM,FEDERALBNK,SOUTHBANK,SOBHA,IRB
2019-07-17,SPARC,TATAMETALI,AIAENG,VOLTAS,RSWM,SOBHA,JINDALSAW,SUVEN,WOCKPHARMA,VESUVIUS
2019-07-18,AIAENG,TATAMETALI,BOSCHLTD,PFOCUS,INDIANB,NFL,EVEREADY,TORNTPOWER,LT,SUVEN
2019-07-19,AIAENG,TATAMETALI,VOLTAS,UFLEX,GEPIL,TTML,SUVEN,AXISBANK,INDIANB,BHARTIARTL
2019-07-22,SPARC,BOSCHLTD,AIAENG,HIL,TNPL,TTML,JYOTHYLAB,RSWM,KSCL,WOCKPHARMA
2019-07-23,VESUVIUS,BRITANNIA,ALOKINDS,BRIGADE,HONDAPOWER,GEPIL,JPASSOCIAT,ISMTLTD,SPARC,VAIBHAVGBL
2019-07-24,HGS,HONDAPOWER,ALOKINDS,NOCIL,SCHAEFFLER,GILLETTE,3MINDIA,TIRUMALCHM,GEPIL,CYIENT
2019-07-25,VESUVIUS,ISMTLTD,MMFL,RPOWER,HGS,ANDHRSUGAR,3MINDIA,SUNTECK,LINDEINDIA,TATACONSUM
2019-07-26,VESUVIUS,SOBHA,ALOKINDS,SUNTECK,TATAELXSI,BRITANNIA,DLF,HINDZINC,RCF,UNICHEMLAB
2019-07-29,TATAELXSI,USHAMART,TIDEWATER,LINDEINDIA,ALOKINDS,SUNTECK,PTC,GRAPHITE,DLF,IBREALEST
2019-07-30,JAYAGROGN,NATCOPHARM,MCDOWELL-N,KARURVYSYA,TIDEWATER,VAIBHAVGBL,PTC,M&MFIN,VIMTALABS,PFIZER
2019-07-31,JAYAGROGN,KARURVYSYA,PTC,JPASSOCIAT,VIMTALABS,LINDEINDIA,SWARAJENG,JSL,MANGCHEFER,VAIBHAVGBL
2019-08-01,SPARC,VESUVIUS,COSMOFILMS,JAYAGROGN,LINDEINDIA,UNICHEMLAB,VAIBHAVGBL,NAVNETEDUL,JSL,JCHAC
2019-08-02,SUPREMEIND,JPASSOCIAT,LINDEINDIA,JINDALSAW,SHILPAMED,SOBHA,JAYAGROGN,SPARC,TNPETRO,JSL
2019-08-05,SPARC,JINDALSAW,SUPREMEIND,SOBHA,SUZLON,LINDEINDIA,JCHAC,RSWM,COSMOFILMS,SHILPAMED
2019-08-06,SPARC,FINPIPE,NXTDIGITAL,COSMOFILMS,GRINDWELL,JCHAC,SUZLON,TNPETRO,LINDEINDIA,DCBBANK
2019-08-07,SPARC,NXTDIGITAL,FINPIPE,JCHAC,INDUSINDBK,MIRZAINT,DCBBANK,ALOKINDS,VLSFINANCE,SPIC
2019-08-08,SPARC,LINDEINDIA,BAJFINANCE,GTLINFRA,MIRZAINT,NXTDIGITAL,FINPIPE,M&MFIN,TNPL,CENTENKA
2019-08-09,SPARC,INDUSINDBK,ASAHIINDIA,NXTDIGITAL,MIRZAINT,INSECTICID,BEML,NAVNETEDUL,DCBBANK,VAIBHAVGBL
2019-08-13,INDUSINDBK,MIRZAINT,TNPETRO,BEML,GTLINFRA,SCHAEFFLER,SUZLON,SPARC,INSECTICID,JSL
2019-08-14,INDUSINDBK,BEML,SASKEN,INSECTICID,3IINFOLTD,JINDALSAW,CUMMINSIND,MIRZAINT,VESUVIUS,ALOKINDS
2019-08-16,TORNTPOWER,INDUSINDBK,SUZLON,ANANTRAJ,RELINFRA,NAHARSPING,CENTRALBK,THOMASCOOK,LT,SASKEN
2019-08-19,TORNTPOWER,SUZLON,WOCKPHARMA,DIGISPICE,INDUSINDBK,RAMCOCEM,BEML,PFOCUS,THOMASCOOK,PANACEABIO
2019-08-20,NXTDIGITAL,ALOKINDS,VINATIORGA,TORNTPOWER,ICICIBANK,DCBBANK,JAICORPLTD,BHARATFORG,SURYAROSNI,SUNDRMFAST
2019-08-21,INDIANB,VEDL,ICICIBANK,KRBL,PURVA,NXTDIGITAL,HBLPOWER,TATASTLLP,BLUESTARCO,IDFC
2019-08-22,BASF,DCBBANK,BAJFINANCE,ASHAPURMIN,ELECON,TATASTLLP,HBLPOWER,PURVA,GATI,WOCKPHARMA
2019-08-23,GATI,BASF,EXIDEIND,WOCKPHARMA,TNPL,JAYNECOIND,COFORGE,CENTRALBK,SPARC,GTLINFRA
2019-08-26,VESUVIUS,JPASSOCIAT,SPARC,GTLINFRA,ZFCVINDIA,DCBBANK,COFORGE,HLVLTD,WOCKPHARMA,VLSFINANCE
2019-08-27,SPARC,ALOKINDS,DCBBANK,VAIBHAVGBL,ANDHRSUGAR,INDIANB,TORNTPOWER,SHOPERSTOP,KCP,JPASSOCIAT
2019-08-28,SPARC,VAIBHAVGBL,DCBBANK,ANANTRAJ,ANDHRSUGAR,SHOPERSTOP,SOBHA,TORNTPOWER,KSCL,BHARATFORG
2019-08-29,SPARC,DCBBANK,SOBHA,PHOENIXLTD,SUVEN,NLCINDIA,KABRAEXTRU,DIGISPICE,FDC,AXISBANK
2019-08-30,DCBBANK,ZFCVINDIA,VESUVIUS,JAYAGROGN,VLSFINANCE,JPASSOCIAT,VOLTAS,SPARC,NAHARSPING,ASTRAMICRO
2019-09-03,DCBBANK,JPASSOCIAT,PHOENIXLTD,VOLTAS,ALLCARGO,SUPREMEIND,HINDALCO,CERA,APOLLOHOSP,IDFC
2019-09-04,JPASSOCIAT,VOLTAS,DCBBANK,ALOKINDS,PHOENIXLTD,ALLCARGO,SUVEN,NAHARSPING,APOLLOHOSP,CERA
2019-09-05,JINDALSAW,SOBHA,ALOKINDS,NAHARSPING,PHOENIXLTD,ALLCARGO,NAVNETEDUL,VLSFINANCE,VOLTAS,VESUVIUS
2019-09-06,ALOKINDS,TATAMETALI,DCBBANK,JINDALSAW,PHOENIXLTD,BEML,SUZLON,GILLETTE,SOBHA,VOLTAS
2019-09-09,DCBBANK,SOBHA,JINDALSAW,VESUVIUS,PHOENIXLTD,APTECHT,BEML,SHILPAMED,ALOKINDS,JAYAGROGN
2019-09-11,DCBBANK,SOBHA,RELINFRA,VESUVIUS,TATAMETALI,M&MFIN,VLSFINANCE,ALOKINDS,EXIDEIND,JAYAGROGN
2019-09-12,DCBBANK,SUVEN,JAYAGROGN,APTECHT,TATAMETALI,SOBHA,PHOENIXLTD,EIHOTEL,BEML,GODREJPROP
2019-09-13,DCBBANK,IDFC,GRINDWELL,JAYAGROGN,FINPIPE,PHOENIXLTD,SUVEN,BEML,ATUL,VLSFINANCE
2019-09-16,DCBBANK,GREENPLY,GILLETTE,PHOENIXLTD,ATUL,ALOKINDS,SANGAMIND,IFCI,BRIGADE,BEML
2019-09-17,SRTRANSFIN,DCBBANK,PHOENIXLTD,DALMIASUG,BALAJITELE,PFOCUS,VOLTAS,RALLIS,DCW,DABUR
2019-09-18,PHOENIXLTD,TITAN,RALLIS,MARKSANS,MINDTREE,GSPL,SOTL,EKC,PFOCUS,LT
2019-09-19,PHOENIXLTD,BEML,BERGEPAINT,AXISBANK,YESBANK,EIHOTEL,SUBEXLTD,BIRLACORPN,GIPCL,EIDPARRY
2019-09-20,PHOENIXLTD,YESBANK,ELECON,FINPIPE,TITAN,VAKRANGEE,LUPIN,JINDALSAW,BIRLACORPN,BEML
2019-09-23,YESBANK,THERMAX,PHOENIXLTD,ELECON,NBVENTURES,SOBHA,ANANTRAJ,LUPIN,ONMOBILE,PCBL
